target,actual,predicted
countryofbirthmother,Laos,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Trinadad&Tobago,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Portugal,Mexico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Cambodia,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Germany
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,India,Mexico
countryofbirthmother,China,India
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Hungary
countryofbirthmother,United-States,United-States
countryofbirthmother,Taiwan,Laos
countryofbirthmother,Poland,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,Mexico
countryofbirthmother,United-States,India
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,Mexico
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,Mexico
countryofbirthmother,Honduras,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Dominican-Republic,Hungary
countryofbirthmother,Cuba,Mexico
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Japan
countryofbirthmother,Cuba,Mexico
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Ecuador,Mexico
countryofbirthmother,Greece,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Yugoslavia,Philippines
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,England,India
countryofbirthmother,United-States,United-States
countryofbirthmother,Scotland,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Thailand,Mexico
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Mexico
countryofbirthmother,China,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Taiwan,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,Mexico
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Ecuador,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Mexico
countryofbirthmother,Japan,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Germany,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,Portugal,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,Guatemala
countryofbirthmother,Guatemala,El-Salvador
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,China,Philippines
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Ecuador,Mexico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,South Korea,Mexico
countryofbirthmother,Italy,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Ecuador,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Germany,Mexico
countryofbirthmother,Honduras,Hungary
countryofbirthmother,United-States,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hong Kong,Mexico
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Mexico
countryofbirthmother,Honduras,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,Mexico
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Iran,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Philippines,United-States
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear36.4<=i<41.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear15.6<=i<20.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear46.8<=i<52,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear36.4<=i<41.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear15.6<=i<20.8,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear10.4<=i<15.6,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear31.2<=i<36.4,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear36.4<=i<41.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear46.8<=i<52,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear46.8<=i<52,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear46.8<=i<52
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear5.2<=i<10.4,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear36.4<=i<41.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear15.6<=i<20.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear31.2<=i<36.4,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear15.6<=i<20.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear20.8<=i<26,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear36.4<=i<41.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear20.8<=i<26,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear41.6<=i<46.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear10.4<=i<15.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear36.4<=i<41.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear15.6<=i<20.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear26<=i<31.2
weeksworkedinyear,weeksworkedinyear26<=i<31.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear10.4<=i<15.6,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear5.2<=i<10.4,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear15.6<=i<20.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear26<=i<31.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear10.4<=i<15.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear26<=i<31.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear5.2<=i<10.4,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear41.6<=i<46.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear46.8<=i<52,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear46.8<=i<52,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear36.4<=i<41.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear26<=i<31.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear31.2<=i<36.4,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear31.2<=i<36.4,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear46.8<=i<52,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear31.2<=i<36.4,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear36.4<=i<41.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear41.6<=i<46.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear41.6<=i<46.8,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear26<=i<31.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear20.8<=i<26,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear36.4<=i<41.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear46.8<=i<52,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear10.4<=i<15.6,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear46.8<=i<52,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear5.2<=i<10.4,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear0<=i<5.2,weeksworkedinyear0<=i<5.2
weeksworkedinyear,weeksworkedinyear52<=i<57.2,weeksworkedinyear52<=i<57.2
weeksworkedinyear,weeksworkedinyear15.6<=i<20.8,weeksworkedinyear52<=i<57.2
