target,actual,predicted
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,South
regionofpreviousresidence,South,West
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,South
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,West,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,West,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,South,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,South,South
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,South,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Northeast
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,South
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,Northeast
regionofpreviousresidence,West,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,West,West
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,South,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,South
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,South,Northeast
regionofpreviousresidence,West,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,West,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,South
regionofpreviousresidence,West,West
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,South,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,South,South
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Northeast
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Midwest,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,West,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,South,West
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Northeast,Midwest
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Abroad,Abroad
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Not in universe,Not in universe
regionofpreviousresidence,Northeast,Northeast
regionofpreviousresidence,Abroad,Abroad
