target,actual,predicted
stateofpreviousresidence,Mississippi,Tennessee
stateofpreviousresidence,Oklahoma,Wyoming
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Missouri,District of Columbia
stateofpreviousresidence,Indiana,Indiana
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Vermont
stateofpreviousresidence,New York,New York
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Florida,Louisiana
stateofpreviousresidence,Minnesota,Montana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maine,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Hampshire,Alaska
stateofpreviousresidence,Kansas,Minnesota
stateofpreviousresidence,California,Alaska
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,California,Idaho
stateofpreviousresidence,Arizona,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Montana,Tennessee
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,New York
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Illinois,Illinois
stateofpreviousresidence,Massachusetts,Texas
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,New York
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Kansas,Kentucky
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Massachusetts
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Alabama
stateofpreviousresidence,Colorado,West Virginia
stateofpreviousresidence,Minnesota,Oklahoma
stateofpreviousresidence,New Mexico,Michigan
stateofpreviousresidence,Vermont,Nebraska
stateofpreviousresidence,California,California
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Minnesota,Indiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Texas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alabama,Alabama
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Nevada,Minnesota
stateofpreviousresidence,Maine,Texas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Oregon
stateofpreviousresidence,Florida,Louisiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Wyoming
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Indiana
stateofpreviousresidence,Iowa,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Hampshire,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nevada,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Florida,Alabama
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Indiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,Michigan
stateofpreviousresidence,West Virginia,Arizona
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Connecticut,Michigan
stateofpreviousresidence,Virginia,New Jersey
stateofpreviousresidence,New Hampshire,Vermont
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Montana,Iowa
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,New York,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Arkansas
stateofpreviousresidence,Michigan,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wisconsin,Florida
stateofpreviousresidence,Minnesota,Minnesota
stateofpreviousresidence,Tennessee,Tennessee
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Louisiana,Alabama
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wisconsin,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wyoming,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,Michigan
stateofpreviousresidence,Georgia,Arkansas
stateofpreviousresidence,Nebraska,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Iowa,Indiana
stateofpreviousresidence,Missouri,Missouri
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Kentucky,Wyoming
stateofpreviousresidence,Pennsylvania,New York
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Oklahoma,Montana
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Utah
stateofpreviousresidence,New York,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Tennessee,Oklahoma
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Tennessee,Kansas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,Colorado
stateofpreviousresidence,West Virginia,Idaho
stateofpreviousresidence,Indiana,Indiana
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,Maryland,Maryland
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,California,Idaho
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oregon,Utah
stateofpreviousresidence,Vermont,Vermont
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Illinois,Colorado
stateofpreviousresidence,California,Alaska
stateofpreviousresidence,Missouri,Missouri
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Kansas,Indiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maryland,Maryland
stateofpreviousresidence,California,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alaska,West Virginia
stateofpreviousresidence,Michigan,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Montana,Iowa
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Nevada,Montana
stateofpreviousresidence,Kansas,Kansas
stateofpreviousresidence,Ohio,Tennessee
stateofpreviousresidence,Massachusetts,Georgia
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Alabama,Wisconsin
stateofpreviousresidence,California,Alaska
stateofpreviousresidence,Colorado,Idaho
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Jersey,North Carolina
stateofpreviousresidence,New York,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nevada,Minnesota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Virginia,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Massachusetts,Maine
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oregon,North Dakota
stateofpreviousresidence,Michigan,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Mississippi,Indiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,Connecticut
stateofpreviousresidence,West Virginia,Pennsylvania
stateofpreviousresidence,Utah,North Dakota
stateofpreviousresidence,Indiana,Indiana
stateofpreviousresidence,Nebraska,New York
stateofpreviousresidence,Indiana,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,Pennsylvania
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wyoming,Montana
stateofpreviousresidence,Arizona,New York
stateofpreviousresidence,South Carolina,North Carolina
stateofpreviousresidence,Iowa,Montana
stateofpreviousresidence,Nevada,Minnesota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Louisiana,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New York,New York
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Ohio,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Arizona,West Virginia
stateofpreviousresidence,Arizona,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Massachusetts
stateofpreviousresidence,Arizona,Vermont
stateofpreviousresidence,Tennessee,Tennessee
stateofpreviousresidence,Arizona,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,Arizona,Pennsylvania
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,North Dakota,Utah
stateofpreviousresidence,Georgia,North Dakota
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oregon,Oregon
stateofpreviousresidence,Georgia,Alabama
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Ohio,Montana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New York,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,South Dakota,Georgia
stateofpreviousresidence,West Virginia,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Illinois,Colorado
stateofpreviousresidence,North Dakota,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,Michigan
stateofpreviousresidence,Arizona,New York
stateofpreviousresidence,Nevada,Minnesota
stateofpreviousresidence,California,Arizona
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,North Carolina,Maryland
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Ohio,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Oregon
stateofpreviousresidence,Colorado,Pennsylvania
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Minnesota,Oklahoma
stateofpreviousresidence,Minnesota,Montana
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,Montana,Minnesota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Tennessee,Oklahoma
stateofpreviousresidence,Vermont,Arizona
stateofpreviousresidence,North Carolina,North Carolina
stateofpreviousresidence,California,California
stateofpreviousresidence,South Carolina,New Jersey
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Utah,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Arizona
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Georgia,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nebraska,Nebraska
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Idaho
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arizona,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Tennessee
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Hampshire,Vermont
stateofpreviousresidence,South Carolina,South Carolina
stateofpreviousresidence,New Hampshire,New York
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Mississippi,Minnesota
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Montana,Oklahoma
stateofpreviousresidence,Florida,District of Columbia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Mississippi
stateofpreviousresidence,Colorado,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Connecticut,Maryland
stateofpreviousresidence,Michigan,Virginia
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,New Jersey
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maryland,Michigan
stateofpreviousresidence,California,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Nebraska
stateofpreviousresidence,Texas,North Dakota
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,New Mexico,Maryland
stateofpreviousresidence,Wisconsin,North Dakota
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nebraska,Nebraska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nebraska,Pennsylvania
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Connecticut,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Louisiana,North Dakota
stateofpreviousresidence,Maryland,Virginia
stateofpreviousresidence,Oklahoma,Indiana
stateofpreviousresidence,Indiana,Indiana
stateofpreviousresidence,New Jersey,Maryland
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Georgia,Missouri
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oregon,Arkansas
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Georgia
stateofpreviousresidence,New York,New York
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Alabama
stateofpreviousresidence,Nebraska,Illinois
stateofpreviousresidence,Illinois,Alaska
stateofpreviousresidence,Idaho,West Virginia
stateofpreviousresidence,Minnesota,Tennessee
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Indiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,New York
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,Arkansas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Minnesota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,Arizona
stateofpreviousresidence,Oklahoma,Tennessee
stateofpreviousresidence,California,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Michigan,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Mississippi,Minnesota
stateofpreviousresidence,Arkansas,Georgia
stateofpreviousresidence,Arkansas,Arkansas
stateofpreviousresidence,North Carolina,Maryland
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Oklahoma
stateofpreviousresidence,Pennsylvania,California
stateofpreviousresidence,Florida,Massachusetts
stateofpreviousresidence,New Jersey,Virginia
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Alabama,Maine
stateofpreviousresidence,Kentucky,Oklahoma
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Minnesota,Iowa
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Alabama
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Arkansas,Massachusetts
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Delaware,Maine
stateofpreviousresidence,Connecticut,New Mexico
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Georgia,North Dakota
stateofpreviousresidence,Colorado,Colorado
stateofpreviousresidence,California,Nebraska
stateofpreviousresidence,Wyoming,Iowa
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oklahoma,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,Idaho
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,New Jersey,Connecticut
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Ohio,Montana
stateofpreviousresidence,California,Colorado
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,South Dakota,Texas
stateofpreviousresidence,Kansas,Nevada
stateofpreviousresidence,New York,Illinois
stateofpreviousresidence,North Carolina,California
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Florida,Florida
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Carolina,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Virginia,New Jersey
stateofpreviousresidence,Alaska,Alaska
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Texas,Massachusetts
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Abroad,Abroad
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maine,District of Columbia
stateofpreviousresidence,South Carolina,South Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,West Virginia,California
stateofpreviousresidence,Michigan,New Mexico
stateofpreviousresidence,Florida,Massachusetts
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maine,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Wisconsin,Alabama
stateofpreviousresidence,Nebraska,Vermont
stateofpreviousresidence,Iowa,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alaska,Nebraska
stateofpreviousresidence,Alabama,South Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alabama,Wisconsin
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maryland,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,Texas
stateofpreviousresidence,Alaska,West Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Nebraska,Illinois
stateofpreviousresidence,Louisiana,Texas
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Connecticut,Virginia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alabama,Utah
stateofpreviousresidence,Michigan,Michigan
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Indiana,Nevada
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Ohio,Mississippi
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Maine,Texas
stateofpreviousresidence,Louisiana,Louisiana
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Alabama
stateofpreviousresidence,Indiana,Oklahoma
stateofpreviousresidence,Utah,Georgia
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Colorado,California
stateofpreviousresidence,New Mexico,South Carolina
stateofpreviousresidence,New Mexico,North Carolina
stateofpreviousresidence,Illinois,Illinois
stateofpreviousresidence,Alabama,Missouri
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,North Dakota,Arkansas
stateofpreviousresidence,North Dakota,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Alabama,Georgia
stateofpreviousresidence,South Carolina,South Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,California,California
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Florida,North Dakota
stateofpreviousresidence,North Carolina,New Jersey
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Vermont,Pennsylvania
stateofpreviousresidence,Connecticut,North Carolina
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Oregon,Utah
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Louisiana,North Dakota
stateofpreviousresidence,Not in universe,Not in universe
stateofpreviousresidence,Delaware,Alabama
