target,actual,predicted
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Mexico
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Greece,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Honduras,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,Mexico
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Vietnam,Mexico
countryofbirthmother,Honduras,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Mexico
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,Ecuador,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Dominican-Republic,Mexico
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,Italy,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Scotland,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,Thailand,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Hong Kong,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,Mexico
countryofbirthmother,Columbia,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,Mexico
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,India,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ecuador,Mexico
countryofbirthmother,Haiti,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Trinadad&Tobago,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Greece,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Japan,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,China,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,France,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Haiti,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Outlying-U S (Guam USVI etc),United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,England,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,France,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Ireland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Yugoslavia,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Laos,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Portugal,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,Honduras,Mexico
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Iran,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,Mexico,Mexico
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Columbia,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Ireland,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,China,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,India,United-States
countryofbirthmother,Hungary,United-States
countryofbirthmother,Puerto-Rico,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,England,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Poland,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Guatemala,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,China,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Taiwan,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,El-Salvador,United-States
countryofbirthmother,Canada,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Germany,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Cambodia,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,India,United-States
countryofbirthmother,South Korea,United-States
countryofbirthmother,Vietnam,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,England,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Nicaragua,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Italy,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Dominican-Republic,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,Philippines,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,Honduras,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Cuba,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Peru,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Ecuador,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,United-States,United-States
countryofbirthmother,Jamaica,United-States
countryofbirthmother,Mexico,United-States
countryofbirthmother,Italy,United-States
