target,actual,predicted
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0<=i<0.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer3.6<=i<4.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer1.8<=i<2.4
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer3.6<=i<4.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0<=i<0.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer3.6<=i<4.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0<=i<0.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer3.6<=i<4.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer3<=i<3.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0<=i<0.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer3.6<=i<4.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0<=i<0.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0<=i<0.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0<=i<0.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer3.6<=i<4.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer3<=i<3.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer0<=i<0.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0<=i<0.6,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer1.8<=i<2.4,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer3.6<=i<4.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer0.6<=i<1.2,numpersonsworkedforemployer0.6<=i<1.2
numpersonsworkedforemployer,numpersonsworkedforemployer6<=i<6.6,numpersonsworkedforemployer6<=i<6.6
numpersonsworkedforemployer,numpersonsworkedforemployer4.8<=i<5.4,numpersonsworkedforemployer6<=i<6.6
